train_loss,val_loss,curr_epoch
0.005764773,0.005276853,107
0.0061369278,0.004474259,108
0.0065061795,0.010700303,109
0.0067576924,0.005264148,110
0.0056006284,0.004338688,111
0.0059161135,0.004082232,112
0.0056853932,0.0054915594,113
0.0055207573,0.0034225127,114
0.0060280445,0.0037727067,115
0.0057048546,0.003426426,116
0.0056916107,0.0033827862,117
0.0058014514,0.0034978183,118
0.0060929246,0.005324998,119
0.005834204,0.0038299083,120
0.0054621594,0.0034789955,121
0.005360039,0.0036869375,122
0.004952664,0.003950733,123
0.005219612,0.0032855787,124
0.00518876,0.0036156808,125
0.00528564,0.0037641113,126
0.0052453787,0.004215441,127
0.005597489,0.0032892725,128
0.006291157,0.0037708988,129
0.005753439,0.0030794686,130
0.004866446,0.0037967162,131
0.0054038707,0.0046723466,132
0.0053876825,0.0033120008,133
0.0052436334,0.003338354,134
0.00542271,0.0038013048,135
0.0052034548,0.0039401534,136
0.005122789,0.0046840124,137
0.0054411194,0.0036230006,138
0.0048338436,0.0036692524,139
0.0056430707,0.004943535,140
0.0052897003,0.003161467,141
0.0051100357,0.0033488625,142
0.005106929,0.0035103671,143
0.004795378,0.0033374594,144
0.0051397774,0.0042503183,145
0.005606251,0.0030029274,146
0.004792458,0.0033310174,147
0.0049365424,0.003881294,148
0.0048703267,0.003335931,149
0.0052754036,0.0041922475,150
0.005227486,0.0033617234,151
0.0277513,0.08976961,152
0.018298201,0.018576745,153
0.009334583,0.004608898,154
0.007689897,0.0039874855,155
0.0066481577,0.0035706884,156
0.006001825,0.0035662197,157
0.006036137,0.0032985068,158
0.005596532,0.0034813576,159
0.0059955856,0.00440447,160
0.005620021,0.0034347437,161
0.005033898,0.0043820296,162
0.005051338,0.0033447875,163
0.0051765353,0.0038039149,164
0.005266362,0.0033198574,165
0.0050419606,0.0043830015,166
0.0057375245,0.004135942,167
0.005153163,0.0033241846,168
0.0048727803,0.003492181,169
0.005021474,0.0040317066,170
0.0048360955,0.0040252623,171
0.0049409233,0.0040644696,172
0.0048175873,0.0038055228,173
0.0059935413,0.00569812,174
0.0054427255,0.0034017442,175
0.004984115,0.0031813455,176
0.0052087093,0.0037833815,177
0.004937425,0.004428676,178
0.004761425,0.0038782014,179
0.0047238143,0.0030663048,180
0.0046051256,0.0037106893,181
0.0046688877,0.0034828917,182
0.0046321256,0.0036075762,183
0.0045293937,0.0031307207,184
0.004633455,0.004414967,185
0.0046879943,0.0028605873,186
0.0046478393,0.0042757955,187
0.004633361,0.0040673967,188
0.0047367522,0.0039390964,189
0.004441569,0.0029039646,190
0.004687588,0.0035893896,191
0.0046131746,0.0034652278,192
0.00441148,0.003946523,193
0.004766682,0.0036164923,194
0.004647691,0.0048643304,195
0.004735866,0.0030740425,196
0.004468661,0.003265783,197
0.0044878395,0.0027088248,198
0.0042600445,0.0029856414,199
