train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.20556317,3.3499348,0.0655953,0.20878552,3.4862356,0.04595505,132
0.20840523,3.3340554,0.06697457,0.20827547,3.5058358,0.044036683,133
0.20226538,3.3516698,0.06431571,0.20912266,3.468831,0.055761885,134
0.20279644,3.3522964,0.06843001,0.20755392,3.5129938,0.04969181,135
0.20054969,3.3560085,0.063801795,0.20795655,3.5209832,0.04701273,136
0.20267864,3.35913,0.06588982,0.20751353,3.5154922,0.048290167,137
0.2027335,3.346421,0.06336386,0.20840244,3.5140238,0.051667497,138
0.20395245,3.333542,0.061806552,0.2078864,3.5097015,0.052043483,139
0.20181163,3.3478048,0.06545956,0.20769976,3.5175157,0.04891747,140
0.2022716,3.3424215,0.062065903,0.206788,3.540219,0.069102734,141
0.204446,3.339508,0.062557675,0.20808038,3.5131004,0.049939193,142
0.20615256,3.332183,0.061267707,0.20644307,3.5315025,0.055102944,143
0.206716,3.3304029,0.0668691,0.20803978,3.5052874,0.041842554,144
0.20511363,3.330078,0.063163646,0.20896439,3.517868,0.043578003,145
0.20586266,3.3145452,0.063302174,0.20742919,3.562638,0.048838284,146
0.20083041,3.3392901,0.06150865,0.20829655,3.538102,0.045629874,147
0.20483463,3.3252199,0.06498705,0.20595327,3.631518,0.057257675,148
0.20451254,3.3247912,0.06260746,0.20851474,3.4919863,0.051176105,149
0.20214163,3.3242736,0.06062774,0.207611,3.587299,0.04449853,150
0.2036402,3.3344557,0.061051607,0.20869498,3.5030286,0.050879125,151
0.20413047,3.3183324,0.062830515,0.2083858,3.4794283,0.05513071,152
0.20613414,3.3196993,0.061217573,0.20905295,3.49074,0.052419975,153
0.20326942,3.3204794,0.0601507,0.20819668,3.5082414,0.04569807,154
0.20575663,3.3111675,0.060691755,0.20747314,3.5253043,0.04950648,155
0.20438239,3.311012,0.05860473,0.20899682,3.493699,0.047829505,156
0.2001309,3.3182404,0.05882223,0.2080136,3.527764,0.0475662,157
0.20858341,3.2954526,0.060420178,0.20806752,3.5194857,0.045318853,158
0.2054332,3.2959335,0.058534984,0.20801379,3.5121827,0.051495276,159
0.20713706,3.2984066,0.057771455,0.20871182,3.524525,0.045507606,160
0.20629804,3.3048909,0.05568672,0.20825885,3.5084658,0.049877595,161
0.2038326,3.3089414,0.059191033,0.20898594,3.502736,0.049754,162
0.20818898,3.2940774,0.060822792,0.2076829,3.5561297,0.046106085,163
0.20858002,3.2836804,0.05811323,0.20797163,3.541052,0.045281872,164
0.20480938,3.3008785,0.057260957,0.20830588,3.5477762,0.043208566,165
0.20441818,3.3116958,0.057353985,0.2082788,3.5302916,0.044490628,166
0.20328389,3.3007042,0.057619687,0.20862661,3.5127783,0.049235508,167
0.20297493,3.3128219,0.058704667,0.2086155,3.5071518,0.040770568,168
0.20752282,3.288641,0.055861212,0.20842972,3.5476348,0.0428516,169
0.20964819,3.286707,0.059953358,0.2090889,3.496746,0.040605024,170
0.21178034,3.2780097,0.059976064,0.20818491,3.5286698,0.05268501,171
0.20294215,3.310291,0.059665732,0.20846325,3.5030098,0.051727112,172
0.2040172,3.3040168,0.059678704,0.20876354,3.5139947,0.04217116,173
0.20417409,3.3023424,0.056774728,0.20895153,3.5161326,0.045069214,174
0.20559482,3.289513,0.05543711,0.20703882,3.5780802,0.05121179,175
0.20170736,3.306851,0.05624787,0.20814209,3.5227613,0.04667809,176
0.20484337,3.282153,0.056092706,0.20901877,3.5018241,0.043430485,177
0.20950171,3.2680104,0.057799056,0.20849699,3.5225935,0.0476766,178
0.20380792,3.288136,0.05327075,0.20871025,3.5229814,0.044056796,179
0.2046005,3.290471,0.057342518,0.20825596,3.5333762,0.044109795,180
0.20062095,3.3039124,0.05595671,0.20860796,3.514528,0.048753597,181
0.20277768,3.2912314,0.05582994,0.2068193,3.5815146,0.048757073,182
0.20673515,3.2759566,0.056627583,0.20863637,3.5144746,0.047730073,183
