train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.3031999,3.1230237,0.11395528,0.2860744,3.205495,0.08674586,175
0.2999774,3.1367614,0.105055876,0.28557384,3.211379,0.09521815,176
0.30324507,3.1007168,0.10387053,0.28462023,3.2581615,0.07439945,177
0.3008617,3.124875,0.10414486,0.28421018,3.256726,0.09140756,178
0.30121112,3.1178715,0.10437242,0.28461683,3.2257433,0.087970234,179
0.30119124,3.1142356,0.103206895,0.28343353,3.2960093,0.07104994,180
0.30229795,3.1385388,0.10940595,0.284285,3.2186546,0.08677051,181
0.30245107,3.1247766,0.10568496,0.28500068,3.248396,0.09103428,182
0.30527255,3.0969934,0.107887566,0.2852758,3.223398,0.10003084,183
0.3028111,3.1115422,0.10635566,0.28511882,3.2166288,0.08661892,184
0.30826545,3.084299,0.103755824,0.28419322,3.2653155,0.097409524,185
0.304955,3.0953288,0.10278472,0.28491348,3.249892,0.0963956,186
0.30217886,3.10874,0.10674397,0.28624848,3.2278278,0.08198037,187
0.3042013,3.092106,0.10080024,0.28500208,3.205829,0.10305474,188
0.3024782,3.1043777,0.10204266,0.28446844,3.2623467,0.10344492,189
0.30200863,3.106162,0.10227065,0.28599262,3.232069,0.07629258,190
0.2965423,3.1322901,0.10677368,0.28514433,3.2597103,0.09854609,191
0.30311063,3.144979,0.116632916,0.2851372,3.2245011,0.10316401,192
0.29870957,3.1391041,0.10754104,0.28483415,3.234195,0.0817811,193
0.30028507,3.1317031,0.10633187,0.2846861,3.2339027,0.09301065,194
0.30298942,3.113584,0.10493695,0.28514913,3.2506268,0.08316856,195
0.30335146,3.1146097,0.10853265,0.28544512,3.2152863,0.0907614,196
0.30244833,3.1593766,0.11425083,0.28465995,3.2293918,0.09825398,197
0.29776844,3.142777,0.112850636,0.2855151,3.2276387,0.08520474,198
0.30556598,3.110276,0.10983087,0.28407943,3.2591133,0.106318824,199
