train_loss,val_loss,curr_epoch
0.0075297654,0.0048816395,163
0.0077216187,0.005864946,164
0.0076694014,0.0063360017,165
0.007595098,0.006210554,166
0.0079435855,0.005858649,167
0.008282302,0.005195186,168
0.0077853533,0.005632837,169
0.007830175,0.0052658953,170
0.0075673456,0.005577053,171
0.0077137705,0.0051204846,172
0.0077831857,0.006582685,173
0.00772865,0.005283338,174
0.0078069274,0.005333681,175
0.007930079,0.0051734527,176
0.007222286,0.005567308,177
0.008001485,0.0053094183,178
0.007513186,0.006488067,179
0.0074847294,0.0051193335,180
0.0072692917,0.0046050493,181
0.0078450795,0.0064511527,182
0.007718058,0.0058835163,183
0.007442862,0.005119482,184
0.0077858265,0.006162348,185
0.007249943,0.005150031,186
0.0075914194,0.004982911,187
0.0072742305,0.004702981,188
0.0075687254,0.004808599,189
0.007312799,0.0044760555,190
0.0068095257,0.0060210065,191
0.007144331,0.0046257284,192
0.006960644,0.0047423285,193
0.0072045224,0.0051491116,194
0.0076115574,0.009919613,195
0.007187647,0.0056249565,196
0.007675225,0.004917007,197
0.0074085365,0.0061787562,198
0.0070451596,0.004904159,199
